timestamp,1X_Amp_29VT-2001X,1X_Amp_29VT-2001Y,1X_Amp_29VT-2003X,1X_Amp_29VT-2003Y,1X_Amp_29VT-2005X,1X_Amp_29VT-2005Y,1X_Amp_29VT-2007X,1X_Amp_29VT-2007Y,1X_Phase_29VT-2001X,1X_Phase_29VT-2001Y,1X_Phase_29VT-2003X,1X_Phase_29VT-2003Y,1X_Phase_29VT-2005X,1X_Phase_29VT-2005Y,1X_Phase_29VT-2007X,1X_Phase_29VT-2007Y,29SIC2001,29SIC2001A,29FI2005,29FI2006,29PI2011,29PI2012,29PDI2007A,29LI2002A,29TI2030,29TI2031,29TI2026A
2026-03-22 19:00:00,17.8651,16.4748,49.6181,31.6921,10.3676,8.7689,6.6255,12.2585,104.1423,14.1453,217.6805,123.182,10.4245,294.0,161.0,73.4408,4820.0,98.913,28364.5858,26994.7947,3.8659,0.416,21.4228,65.471,393.9542,243.3375,50.063
2026-03-22 20:00:00,17.2771,16.3032,46.5249,31.039,10.5299,8.7689,6.7965,12.6491,106.9261,14.8609,213.8837,119.7609,6.0,292.0,164.3714,69.0,4820.0,98.913,28226.179,26938.9367,3.8673,0.4119,21.3342,65.4603,393.602,243.1451,50.0739
2026-03-22 21:00:00,17.6082,16.4405,45.5117,31.7263,10.3011,8.5751,6.7695,12.1123,105.063,14.25,215.3061,124.7734,9.272,296.0,164.6077,75.5497,4820.0,98.913,28256.4554,27005.385,3.879,0.4154,21.5693,65.4496,392.0809,242.1152,49.9627
2026-03-22 22:00:00,17.0532,16.0256,48.014,32.2695,10.2707,8.6775,6.8521,12.3539,105.2085,12.2637,216.6744,121.6395,9.732,295.0,164.0,74.0,4820.0,98.913,28191.0783,26976.8789,3.8705,0.4123,21.7064,65.4389,393.904,243.6636,49.8334
2026-03-22 23:00:00,17.2107,16.6821,49.4887,31.884,10.2195,8.6286,7.0126,12.4501,106.9401,15.1245,217.3418,123.6018,9.7384,295.4328,166.0,74.4564,4820.0,98.913,28212.0056,26901.2308,3.8716,0.4125,21.6524,65.4282,394.0387,243.8461,49.7041
2026-03-23 00:00:00,17.1617,16.36,47.1114,31.503,10.2491,8.6235,6.7468,12.3539,104.0,14.3764,213.6658,123.6049,10.0,295.0,166.4588,74.5304,4820.0,98.913,28176.5273,26966.7125,3.8743,0.4123,21.6569,65.4175,394.4686,244.0182,49.6033
2026-03-23 01:00:00,18.2976,16.2708,45.8818,33.0329,10.3781,8.6285,6.9645,12.3543,106.0,13.1148,213.3416,121.4319,10.0,296.0,167.0,74.5366,4820.0,98.913,28155.4834,26946.4854,3.8781,0.4118,21.706,65.4068,394.4565,244.4638,49.6396
2026-03-23 02:00:00,17.3366,16.1604,49.0399,33.7332,10.2145,8.6652,6.7825,12.4447,106.0,15.2776,212.6929,123.3413,9.2811,295.0,164.9372,74.0,4820.0,98.913,28186.5698,26941.1449,3.8716,0.4136,21.6882,65.396,394.442,244.2016,49.6929
2026-03-23 03:00:00,17.4124,16.0744,46.4265,30.3421,10.2223,8.6595,6.9594,12.4925,104.2424,14.1456,215.7682,122.0,10.0,295.4107,166.3218,73.5665,4820.0,98.913,28216.8153,26937.7125,3.8705,0.4139,21.6333,65.394,394.4381,243.8825,49.7463
2026-03-23 04:00:00,17.031,16.348,49.2864,33.8628,10.2394,8.5751,6.6571,12.4053,106.0,15.0,216.3167,121.1817,10.0,295.0,165.0,74.0,4820.0,98.913,28166.3698,26914.6439,3.868,0.4144,21.6936,65.394,394.4413,244.3733,49.7996
2026-03-23 05:00:00,17.1626,16.0722,49.3058,33.602,10.1509,8.5871,6.8039,12.5419,107.6816,14.7213,218.3663,120.4179,10.0,295.4162,164.6025,74.0,4820.0,98.913,28204.3239,26908.2873,3.8747,0.4143,21.5512,65.3941,395.0273,244.823,49.853
2026-03-23 06:00:00,17.4261,16.2997,46.3492,29.8433,10.416,8.8063,7.0468,13.1325,106.8675,15.0,214.3243,122.0,6.0,291.0,167.3943,73.0,4820.0,98.913,28172.9622,26929.1999,3.8798,0.4109,21.571,65.3942,395.1243,244.2473,49.9468
2026-03-23 07:00:00,16.95,16.1001,46.6193,32.6606,10.6756,9.1564,6.2981,14.6309,102.0,15.7302,218.3469,122.9371,264.9719,285.0,167.5895,73.4598,4820.0,98.913,28128.1498,26861.2621,3.8852,0.411,21.7148,65.3943,396.2506,245.2203,49.7405
2026-03-23 08:00:00,17.2413,16.2959,47.3034,31.355,10.3191,8.4782,6.8248,12.546,105.0,15.8775,216.9823,120.2051,10.2674,295.0,164.6021,75.5469,4820.0,98.913,28152.8489,26893.7947,3.8704,0.4109,21.5775,65.3944,394.8948,244.1459,49.7031
2026-03-23 09:00:00,16.603,15.7595,49.8262,34.7229,10.2046,8.4782,7.0248,12.257,107.0495,13.0,221.6606,124.4009,11.0,295.0,163.7116,73.4665,4820.0,98.913,28274.8999,27006.1097,3.874,0.4207,21.5449,65.3953,394.8477,244.9289,49.8563
2026-03-23 10:00:00,17.2331,16.076,46.9777,33.7822,9.9913,8.4782,6.8975,12.1601,106.9434,13.3524,219.0,122.7933,10.2624,295.0,162.8163,71.0,4820.0,98.913,28269.0108,27017.0238,3.8668,0.4163,21.2509,65.4035,394.6751,244.434,50.0095
2026-03-23 11:00:00,17.4034,16.0784,50.316,32.5558,10.1283,8.5872,6.2848,12.693,107.0,14.1539,217.6235,125.5794,8.7162,293.0,163.3155,72.0,4820.0,98.913,28286.5203,27002.1927,3.8785,0.4167,21.2168,65.4117,394.7291,244.9917,50.1627
2026-03-23 12:00:00,16.758,16.0981,48.8682,35.22,9.7859,8.4488,6.693,12.5961,107.7499,15.8544,214.2594,122.6688,10.0,295.0,165.3659,73.0,4820.0,98.913,28293.5966,27017.3511,3.8699,0.4173,21.0776,65.4199,395.0694,244.9242,50.3159
2026-03-23 13:00:00,16.8587,16.09,49.4593,33.7447,9.9316,8.5266,6.6644,12.2111,105.2207,14.8634,216.9474,123.3264,9.7219,295.0,162.311,72.0,4820.0,98.913,28350.3816,27005.9802,3.8698,0.4271,21.0716,65.4281,394.5653,245.0139,50.3864
2026-03-23 14:00:00,17.0557,16.0714,47.9815,34.4497,9.9719,8.4485,6.6952,12.3019,108.8427,15.1433,217.6877,125.1785,10.0,295.0,159.3031,72.0,4820.0,98.913,28414.6356,27156.1437,3.8734,0.428,21.1638,65.4363,394.4208,244.5963,50.2943
2026-03-23 15:00:00,17.27,15.9606,50.1853,33.392,9.9582,8.3328,6.8773,12.2073,105.9333,14.8701,216.3219,125.3716,10.2746,295.0,153.917,69.551,4820.0,98.913,28542.7222,27026.1376,3.8704,0.4268,21.2309,65.4445,394.6743,245.405,50.2022
2026-03-23 16:00:00,16.8724,15.9331,53.0746,34.2608,9.9706,8.468,6.8483,11.9232,108.8852,14.2453,219.3553,124.6142,10.7371,295.0,149.6221,68.451,4820.0,98.913,28387.582,27015.0176,3.873,0.4249,21.2687,65.445,394.1767,244.8476,50.1101
2026-03-23 17:00:00,17.4309,16.227,48.2998,31.2531,10.355,8.5266,6.6689,12.2082,102.3258,13.8752,213.6751,125.3845,10.0,295.572,162.5997,73.0,4820.0,98.913,28279.4126,27006.4006,3.8768,0.4172,21.2937,65.4443,394.9821,245.2127,50.018
2026-03-23 18:00:00,16.3731,15.9874,48.9135,34.3003,10.2416,8.5751,6.5388,12.1591,106.8898,15.2325,217.3262,126.3999,10.2589,295.4417,164.0,73.0,4820.0,98.913,28244.9528,26998.4828,3.8703,0.4159,21.383,65.4437,395.0123,245.3777,49.926
2026-03-23 19:00:00,16.9408,15.6665,50.086,31.9007,10.2129,8.4933,6.7887,12.2089,107.8299,15.238,216.6699,123.5822,9.0,295.0,162.5895,71.4595,4820.0,98.913,28253.4684,26933.3665,3.8702,0.4181,21.5273,65.4431,395.0347,244.334,49.8339
2026-03-23 20:00:00,17.0533,15.9874,47.7233,32.11,10.0769,8.5266,6.7074,12.2584,106.6716,14.709,214.3831,120.5737,8.59,294.0,160.0409,71.0,4820.0,98.913,28265.2074,27034.1249,3.8775,0.416,21.5219,65.4424,394.5955,244.397,49.7418
2026-03-23 21:00:00,17.4299,15.8841,46.2706,31.7236,10.1658,8.5687,6.6971,12.2157,108.1693,14.4402,220.4779,125.4236,8.2769,294.5823,164.0,72.0,4820.0,98.913,28279.3503,26912.9197,3.8786,0.4197,21.5783,65.4418,394.6,244.4923,49.6852
2026-03-23 22:00:00,16.687,15.5348,49.1591,31.5855,10.1909,8.5266,6.7896,12.4983,106.0,15.7287,219.3155,122.5871,9.2799,295.0,164.3132,73.0,4820.0,98.913,28284.6844,26967.4326,3.8752,0.4185,21.5549,65.4411,394.395,244.7497,49.6682
2026-03-23 23:00:00,17.4463,16.0124,47.792,32.1138,10.2554,8.5751,6.9136,12.3055,107.8408,14.8578,212.303,122.8037,10.0,295.0,166.1282,73.5635,4820.0,98.913,28280.7687,27022.7559,3.8669,0.42,21.5968,65.4404,395.233,244.7674,49.6512
2026-03-24 00:00:00,16.8552,15.8421,50.3066,30.7533,10.249,8.5751,6.831,12.4024,105.9319,15.0,217.3208,123.1849,10.2726,295.0,165.0,72.0,4820.0,98.913,28211.3546,26958.9593,3.8768,0.4141,21.6329,65.4387,395.8313,245.0099,49.6341
2026-03-24 01:00:00,17.2768,15.6639,49.7017,32.9822,10.3106,8.6235,6.6163,12.6427,105.0,12.3749,215.0071,123.1573,9.0,295.0,159.7029,70.0,4820.0,98.913,28155.5541,26867.6606,3.878,0.4114,21.6347,65.4369,395.4379,244.8242,49.6171
2026-03-24 02:00:00,16.5262,15.8969,47.6764,36.295,10.2707,8.6128,6.8118,12.5477,108.7452,17.6212,216.6759,126.7923,9.7322,294.5703,164.3017,73.4523,4820.0,98.913,28142.2113,26864.3331,3.8811,0.4121,21.7508,65.4351,395.8628,245.2687,49.6001
2026-03-24 03:00:00,16.7334,15.7821,48.6286,35.2973,10.4377,8.6235,6.7458,12.7416,108.1085,16.0,215.6815,121.6093,9.0,294.0,166.4185,73.4641,4820.0,98.913,28111.0028,26899.7297,3.881,0.4121,21.7265,65.4334,396.0915,245.2553,49.5831
2026-03-24 04:00:00,16.868,16.2327,48.8524,34.021,10.2819,8.7101,6.7034,12.6453,108.9416,15.0,217.0085,123.8083,9.0,294.0,164.815,73.0,4820.0,98.913,28106.6168,26865.7079,3.8707,0.4127,21.6542,65.4316,396.5029,245.628,49.5661
2026-03-24 05:00:00,17.0901,16.2518,46.4701,33.7944,10.2412,8.6235,6.6036,12.6427,107.1422,16.7794,214.9754,119.2273,9.7435,295.0,163.5715,73.0,4820.0,98.913,28167.9371,26916.9682,3.8655,0.4137,21.7041,65.4298,396.0653,245.8864,49.6015
2026-03-24 06:00:00,17.0752,15.9872,49.4854,34.5162,10.4486,8.617,6.6095,12.8334,107.9285,17.0,215.0,121.7229,9.7256,294.4064,162.2322,71.5634,4820.0,98.913,28095.0535,26856.0871,3.8733,0.4116,21.75,65.428,396.5181,245.9473,49.6707
2026-03-24 07:00:00,16.7141,15.856,46.2744,33.5874,10.3107,8.6235,6.7479,12.691,111.6971,16.7236,215.9395,122.4139,10.2792,295.0,164.6167,73.0,4820.0,98.913,28089.7851,26878.8333,3.8733,0.4103,21.6482,65.4271,397.0572,245.9911,49.7399
2026-03-24 08:00:00,16.9639,15.587,50.0988,34.3202,10.1977,8.5266,6.7954,12.5946,105.8321,16.8545,218.3765,120.6142,9.2689,294.5804,164.9529,74.0,4820.0,98.913,28112.6061,26907.4357,3.8689,0.4115,21.6436,65.4314,396.2345,245.4538,49.8091
2026-03-24 09:00:00,17.1657,15.7058,49.1681,32.9044,10.447,8.6235,6.7394,12.8391,107.9305,15.0,219.5931,122.4092,7.2749,293.0,164.3085,73.0,4820.0,98.913,28093.2955,26875.8151,3.8772,0.4112,21.4088,65.4359,396.3441,245.6002,49.8926
2026-03-24 10:00:00,16.9688,16.1021,47.0721,33.8018,10.2407,8.6235,6.4991,12.792,107.7746,16.1223,217.3683,123.0,9.2642,293.5664,163.0,73.4563,4820.0,98.913,28139.0907,26901.9405,3.8738,0.4108,21.3992,65.4404,396.1151,245.4009,49.9887
2026-03-24 11:00:00,16.8739,15.6556,45.2125,32.6984,9.9011,8.5751,6.5952,12.9363,105.9344,13.8726,219.3226,123.4457,9.2693,294.0,164.3053,73.5512,4820.0,98.913,28130.8373,26896.6851,3.8679,0.411,21.3031,65.4449,396.364,245.6916,50.0849
2026-03-24 12:00:00,16.8699,15.8134,49.376,33.7418,10.0666,8.6137,6.7766,12.451,106.0537,14.1161,219.0,123.2143,9.0,294.0,163.417,73.0,4820.0,98.913,28145.7981,26913.268,3.878,0.4117,21.0822,65.4459,396.1814,245.1561,50.181
2026-03-24 13:00:00,16.7965,16.2471,47.7225,30.867,10.446,8.9142,6.2716,14.1941,105.9403,14.8745,215.9796,126.5976,4.0,287.0,165.0,71.5451,4820.0,98.913,28147.4048,26888.3144,3.8694,0.4116,21.1272,65.4411,395.9573,244.9181,50.277
2026-03-24 14:00:00,16.8542,16.0762,51.3487,32.5524,10.0449,8.5266,6.7608,12.4953,105.1641,15.7119,212.5364,125.7373,11.0,295.0,163.6802,72.0,4820.0,98.913,28217.9834,27015.2767,3.8731,0.4126,21.2481,65.4363,395.5279,244.6478,50.2241
2026-03-24 15:00:00,16.765,15.6183,51.1306,33.6063,10.0038,8.4782,6.831,12.205,108.0,16.3008,218.2186,126.856,11.2888,296.0,162.0,72.5625,4820.0,98.913,28176.069,26962.8356,3.8691,0.4119,21.246,65.4315,395.7927,244.9398,50.1201
2026-03-24 16:00:00,16.8399,15.5988,50.5828,34.1437,10.0621,8.5145,6.7552,12.0654,107.6754,15.0,220.3798,125.4167,12.0,296.0,161.9469,74.0,4820.0,98.913,28221.9118,26901.2879,3.8645,0.412,21.2918,65.4267,395.5804,244.856,50.0161
2026-03-24 17:00:00,16.8401,15.6346,47.7043,33.5635,9.9725,8.514,6.4214,12.3528,108.868,17.0,219.3179,125.7853,9.0,293.4272,163.3928,73.0,4820.0,98.913,28570.6378,26950.5145,3.8869,0.4177,21.4627,65.4219,396.8255,246.9376,49.912
2026-03-24 18:00:00,16.4486,15.6269,46.6161,32.6783,10.2279,8.4297,6.8033,12.1601,107.8546,15.1355,218.4693,124.5881,10.2788,295.4196,161.0,71.559,4820.0,98.913,28165.7265,26905.1331,3.8762,0.4133,21.6165,65.4171,397.1715,246.7167,49.808
2026-03-24 19:00:00,16.9303,15.729,48.9495,32.1923,10.0977,8.4297,6.8607,12.452,107.8786,15.246,218.6907,125.6477,7.2648,293.0,158.5993,71.0,4820.0,98.913,28296.9637,26929.3042,3.87,0.4089,21.7118,65.4123,396.7963,245.2559,49.704
2026-03-24 20:00:00,16.8822,15.5897,47.78,32.0713,10.1341,8.4782,6.8465,12.4495,105.1403,14.1318,217.3477,125.2239,9.5428,296.0,161.0,75.0,4820.0,98.913,28363.2113,26809.1029,3.8758,0.4073,21.7689,65.4064,397.1326,245.3363,49.6
2026-03-24 21:00:00,17.0298,15.9276,48.6299,32.5674,9.9128,8.3386,6.8733,12.3539,103.218,13.4028,219.0088,123.3953,10.0,295.0,163.2954,76.4526,4820.0,98.913,28065.2048,26828.3548,3.8753,0.4067,21.9003,65.3992,397.4889,245.7486,49.506
2026-03-24 22:00:00,16.5702,15.9394,48.8835,32.4614,10.0285,8.4188,6.7341,12.3551,106.1802,15.8937,218.3368,124.8147,10.0,295.0,162.0,76.0,4820.0,98.913,28014.8153,26798.9893,3.8811,0.4053,21.8219,65.3921,397.6333,246.0779,49.5536
2026-03-24 23:00:00,16.7818,15.6186,49.3594,31.6999,10.6779,8.6284,6.9336,12.4971,107.0,17.5412,218.9629,125.4331,9.254,295.0,163.0,71.0,4820.0,98.913,28070.7968,26835.2277,3.8665,0.406,21.6947,65.385,397.7553,246.3702,49.6139
2026-03-25 00:00:00,17.1191,15.8068,48.9843,33.9084,10.4645,8.6235,6.9842,12.7932,107.09,14.1531,215.0,124.8839,9.4477,294.0,164.0665,72.0,4820.0,98.913,28061.8836,26862.3364,3.8704,0.407,21.6117,65.3778,397.6212,246.5624,49.6493
2026-03-25 01:00:00,17.2033,15.5443,47.4329,31.3129,10.3207,8.7142,6.728,12.7923,106.0,16.0,216.6172,119.7457,9.7169,295.0,163.3185,73.0,4820.0,98.913,28024.0348,26864.8736,3.8754,0.406,21.5694,65.3707,397.1347,246.5171,49.6846
2026-03-25 02:00:00,16.4942,15.6068,48.7962,32.1506,10.4614,8.6235,6.7255,12.6964,106.0,14.869,217.0,124.4162,9.2751,295.0,165.0795,71.0,4820.0,98.913,28041.89,26838.5546,3.8783,0.4064,21.519,65.3636,396.9238,245.9173,49.7199
2026-03-25 03:00:00,16.5864,15.9602,45.1771,32.4484,10.3846,8.7204,6.7409,12.9798,104.1516,14.7315,218.7541,125.8868,8.0,293.0,160.3068,71.0,4820.0,98.913,28101.4432,26858.6899,3.8686,0.4069,21.4624,65.3564,396.9771,245.9837,49.7552
2026-03-25 04:00:00,16.6215,15.8098,49.5752,31.3868,10.5345,8.672,6.5951,13.1301,106.9387,16.2777,219.3276,123.4009,8.2697,294.0,159.6994,70.4536,4820.0,98.913,28053.7761,26868.6748,3.8683,0.4048,21.4428,65.365,397.0535,246.3396,49.7905
2026-03-25 05:00:00,16.9686,15.9919,50.679,33.1168,10.2352,8.6662,7.0182,12.7893,108.7994,15.0,218.0407,128.2065,10.0,295.0,162.6061,73.4635,4820.0,98.913,28036.5637,26855.751,3.8737,0.4049,21.3554,65.3879,396.8991,246.1232,49.8258
2026-03-25 06:00:00,16.6761,15.1945,49.2481,32.176,10.3974,8.6235,6.6015,12.6928,107.8261,14.267,217.3234,127.4151,9.7354,295.0,166.1118,74.0,4820.0,98.913,28064.7557,26831.8729,3.8846,0.4071,21.451,65.4108,396.7774,245.8911,49.8611
2026-03-25 07:00:00,16.8026,15.6432,45.0922,34.9242,10.4464,8.634,6.8859,12.695,106.8106,13.8726,218.6585,123.4038,10.0,295.0,166.7041,74.4595,4820.0,98.913,28098.0411,26877.5212,3.8682,0.4061,21.3906,65.4337,396.7877,245.7826,49.9437
2026-03-25 08:00:00,16.6874,16.002,50.7062,33.9315,10.4,8.7561,6.9059,12.3554,107.0,16.8529,217.224,124.4241,10.7117,295.5912,165.0,72.4331,4820.0,98.913,28246.7138,27042.4256,3.8729,0.4056,21.3996,65.4566,392.2878,241.3184,50.0844
2026-03-25 09:00:00,16.4798,15.9374,47.898,32.6075,10.2223,8.672,7.0807,12.2579,107.7305,14.2841,216.6848,124.5189,11.0,295.4198,163.6859,74.0,4820.0,98.913,28218.3104,26995.5076,3.871,0.4072,21.1882,65.4795,392.3584,241.4662,50.2251
2026-03-25 10:00:00,17.388,16.2768,47.1185,31.7928,10.416,8.7204,6.7639,12.6434,107.0,14.2859,219.6912,126.5798,9.7169,295.5873,165.0,74.0,4820.0,98.913,28263.2449,27046.9846,3.8718,0.4055,20.9959,65.461,392.2451,241.4176,50.3659
2026-03-25 11:00:00,16.8168,15.9936,47.7237,32.3514,10.2532,8.8173,7.036,12.6418,104.9287,14.1303,219.5485,127.3138,10.2852,295.4218,164.0752,73.0,4820.0,98.913,28238.1722,26987.3476,3.8769,0.4062,20.859,65.3994,392.0124,241.2039,50.5066
2026-03-25 12:00:00,16.6778,15.8308,49.2556,33.8667,10.3992,8.7569,6.7341,12.5467,107.8496,13.2737,222.3125,121.0,11.0,295.5738,163.6863,73.0,4820.0,98.913,28279.7158,27098.4258,3.8718,0.4064,20.7557,65.3933,391.5912,241.1633,50.6474
2026-03-25 13:00:00,16.8891,15.939,48.8498,32.7752,10.1738,8.7316,6.9317,12.6433,107.0662,13.8717,222.3863,126.597,9.2685,295.0,162.0881,72.0,4820.0,98.913,28249.8944,27084.7509,3.864,0.4068,20.77,65.4362,391.9034,240.6582,50.7638
2026-03-25 14:00:00,16.2123,15.2923,47.0012,30.3762,10.2794,8.6235,6.5673,12.2108,104.9279,14.7626,219.0072,125.2067,9.7297,295.0,161.9055,71.5365,4820.0,98.913,28257.2868,27082.3299,3.87,0.4071,20.8228,65.4632,392.0486,240.8438,50.6749
2026-03-25 15:00:00,17.1625,16.4056,42.6773,32.0563,10.0954,8.7204,6.8606,12.5465,105.8815,14.0,221.0041,125.609,9.0,295.0,163.7017,71.0,4820.0,98.913,28263.308,27019.4731,3.8788,0.4065,20.9135,65.4547,392.0026,241.0486,50.542
2026-03-25 16:00:00,17.2775,15.5497,50.3168,32.3793,10.2312,8.6235,6.7662,12.547,105.0641,16.0,218.7052,123.5474,9.7485,295.0,161.8562,71.066,4820.0,98.913,28292.3042,27009.5798,3.8759,0.4099,20.9571,65.4445,391.7729,241.1297,50.409
2026-03-25 17:00:00,16.6728,15.5623,47.0288,32.3433,10.2611,8.672,6.4398,12.3555,107.1681,12.345,215.6575,126.0328,9.0,294.0,159.8729,71.0,4820.0,98.913,28307.6685,27043.4258,3.8674,0.4117,21.0597,65.4343,391.779,240.8671,50.2761
2026-03-25 18:00:00,17.3228,16.0756,46.6266,32.9748,10.3823,8.6235,6.6503,12.1077,108.9068,16.7241,219.0,125.8421,10.2845,295.5901,159.3262,71.0,4820.0,98.913,28277.3832,27063.281,3.8691,0.409,21.3264,65.424,391.8729,240.5908,50.1407
